,,,-176.39998E-6,3.08000,,,,,-176.39998E-6,40.00000E-3,
,,,-176.19999E-6,3.12000,,,,,-176.19999E-6,79.999998E-3,
,,,-175.99999E-6,3.08000,,,,,-175.99999E-6,40.00000E-3,
,,,-175.79999E-6,3.04000,,,,,-175.79999E-6,5.08000,
,,,-175.59998E-6,3.08000,,,,,-175.59998E-6,5.08000,
,,,-175.39998E-6,3.12000,,,,,-175.39998E-6,5.08000,
,,,-175.19998E-6,3.12000,,,,,-175.19998E-6,5.00000,
,,,-174.99998E-6,3.12000,,,,,-174.99998E-6,5.12000,
,,,-174.79998E-6,3.08000,,,,,-174.79998E-6,5.08000,
,,,-174.59998E-6,3.08000,,,,,-174.59998E-6,5.08000,
,,,-174.39997E-6,3.12000,,,,,-174.39997E-6,5.04000,
,,,-174.19999E-6,3.12000,,,,,-174.19999E-6,5.08000,
,,,-173.99999E-6,3.12000,,,,,-173.99999E-6,5.08000,
,,,-173.79998E-6,3.08000,,,,,-173.79998E-6,5.04000,
,,,-173.59998E-6,3.08000,,,,,-173.59998E-6,5.04000,
,,,-173.39998E-6,3.08000,,,,,-173.39998E-6,5.04000,
,,,-173.19998E-6,3.04000,,,,,-173.19998E-6,5.04000,
,,,-172.99998E-6,3.08000,,,,,-172.99998E-6,5.04000,
,,,-172.79998E-6,3.08000,,,,,-172.79998E-6,5.04000,
,,,-172.59998E-6,3.08000,,,,,-172.59998E-6,5.04000,
,,,-172.39999E-6,3.12000,,,,,-172.39999E-6,5.08000,
,,,-172.19999E-6,3.08000,,,,,-172.19999E-6,5.08000,
,,,-171.99999E-6,3.12000,,,,,-171.99999E-6,5.04000,
,,,-171.79998E-6,3.12000,,,,,-171.79998E-6,5.00000,
,,,-171.59998E-6,3.08000,,,,,-171.59998E-6,5.04000,
,,,-171.39998E-6,3.08000,,,,,-171.39998E-6,5.04000,
,,,-171.19998E-6,3.12000,,,,,-171.19998E-6,5.04000,
,,,-170.99998E-6,3.08000,,,,,-170.99998E-6,5.04000,
,,,-170.79998E-6,3.12000,,,,,-170.79998E-6,5.04000,
,,,-170.59997E-6,3.12000,,,,,-170.59997E-6,5.08000,
,,,-170.39999E-6,3.08000,,,,,-170.39999E-6,5.04000,
,,,-170.19999E-6,3.08000,,,,,-170.19999E-6,5.04000,
,,,-169.99998E-6,3.12000,,,,,-169.99998E-6,5.04000,
,,,-169.79998E-6,3.08000,,,,,-169.79998E-6,5.04000,
,,,-169.59998E-6,3.08000,,,,,-169.59998E-6,5.04000,
,,,-169.39998E-6,3.08000,,,,,-169.39998E-6,5.04000,
,,,-169.19998E-6,3.04000,,,,,-169.19998E-6,5.08000,
,,,-168.99998E-6,3.08000,,,,,-168.99998E-6,5.04000,
,,,-168.79998E-6,3.04000,,,,,-168.79998E-6,5.08000,
,,,-168.59999E-6,3.08000,,,,,-168.59999E-6,5.04000,
,,,-168.39999E-6,3.12000,,,,,-168.39999E-6,5.04000,
,,,-168.19999E-6,3.08000,,,,,-168.19999E-6,5.12000,
,,,-167.99998E-6,3.08000,,,,,-167.99998E-6,5.04000,
,,,-167.79998E-6,3.08000,,,,,-167.79998E-6,5.04000,
,,,-167.59998E-6,3.08000,,,,,-167.59998E-6,5.04000,
,,,-167.39998E-6,3.08000,,,,,-167.39998E-6,5.04000,
,,,-167.19998E-6,3.04000,,,,,-167.19998E-6,5.04000,
,,,-166.99998E-6,3.12000,,,,,-166.99998E-6,5.08000,
,,,-166.79997E-6,3.12000,,,,,-166.79997E-6,5.08000,
,,,-166.59999E-6,3.08000,,,,,-166.59999E-6,5.08000,
,,,-166.39999E-6,3.08000,,,,,-166.39999E-6,5.04000,
,,,-166.19998E-6,3.08000,,,,,-166.19998E-6,5.08000,
,,,-165.99998E-6,3.12000,,,,,-165.99998E-6,5.04000,
,,,-165.79998E-6,3.08000,,,,,-165.79998E-6,5.04000,
,,,-165.59998E-6,3.08000,,,,,-165.59998E-6,5.00000,
,,,-165.39998E-6,3.12000,,,,,-165.39998E-6,5.00000,
,,,-165.19998E-6,0.0,,,,,-165.19998E-6,0.0,
,,,-164.99998E-6,79.999998E-3,,,,,-164.99998E-6,40.00000E-3,
,,,-164.79999E-6,79.999998E-3,,,,,-164.79999E-6,40.00000E-3,
,,,-164.59999E-6,79.999998E-3,,,,,-164.59999E-6,0.0,
,,,-164.39999E-6,79.999998E-3,,,,,-164.39999E-6,79.999998E-3,
,,,-164.19998E-6,120.0000E-3,,,,,-164.19998E-6,40.00000E-3,
,,,-163.99998E-6,160.00000E-3,,,,,-163.99998E-6,79.999998E-3,
,,,-163.79998E-6,79.999998E-3,,,,,-163.79998E-6,40.00000E-3,
,,,-163.59998E-6,79.999998E-3,,,,,-163.59998E-6,40.00000E-3,
,,,-163.39998E-6,160.00000E-3,,,,,-163.39998E-6,79.999998E-3,
,,,-163.19998E-6,199.99999E-3,,,,,-163.19998E-6,79.999998E-3,
,,,-162.99998E-6,120.0000E-3,,,,,-162.99998E-6,79.999998E-3,
,,,-162.79999E-6,120.0000E-3,,,,,-162.79999E-6,40.00000E-3,
,,,-162.59999E-6,79.999998E-3,,,,,-162.59999E-6,40.00000E-3,
,,,-162.39999E-6,79.999998E-3,,,,,-162.39999E-6,79.999998E-3,
,,,-162.19998E-6,79.999998E-3,,,,,-162.19998E-6,79.999998E-3,
,,,-161.99998E-6,40.00000E-3,,,,,-161.99998E-6,79.999998E-3,
,,,-161.79998E-6,79.999998E-3,,,,,-161.79998E-6,0.0,
,,,-161.59998E-6,79.999998E-3,,,,,-161.59998E-6,40.00000E-3,
,,,-161.39998E-6,120.0000E-3,,,,,-161.39998E-6,40.00000E-3,
,,,-161.19998E-6,79.999998E-3,,,,,-161.19998E-6,79.999998E-3,
,,,-160.99997E-6,120.0000E-3,,,,,-160.99997E-6,79.999998E-3,
,,,-160.79999E-6,120.0000E-3,,,,,-160.79999E-6,0.0,
,,,-160.59999E-6,120.0000E-3,,,,,-160.59999E-6,79.999998E-3,
,,,-160.39998E-6,120.0000E-3,,,,,-160.39998E-6,0.0,
,,,-160.19998E-6,120.0000E-3,,,,,-160.19998E-6,79.999998E-3,
,,,-159.99998E-6,120.0000E-3,,,,,-159.99998E-6,40.00000E-3,
,,,-159.79998E-6,79.999998E-3,,,,,-159.79998E-6,79.999998E-3,
,,,-159.59998E-6,120.0000E-3,,,,,-159.59998E-6,120.0000E-3,
,,,-159.39998E-6,79.999998E-3,,,,,-159.39998E-6,40.00000E-3,
,,,-159.19998E-6,79.999998E-3,,,,,-159.19998E-6,79.999998E-3,
,,,-158.99999E-6,79.999998E-3,,,,,-158.99999E-6,79.999998E-3,
,,,-158.79999E-6,79.999998E-3,,,,,-158.79999E-6,40.00000E-3,
,,,-158.59999E-6,79.999998E-3,,,,,-158.59999E-6,79.999998E-3,
,,,-158.39998E-6,40.00000E-3,,,,,-158.39998E-6,79.999998E-3,
,,,-158.19998E-6,120.0000E-3,,,,,-158.19998E-6,40.00000E-3,
,,,-157.99998E-6,120.0000E-3,,,,,-157.99998E-6,79.999998E-3,
,,,-157.79998E-6,120.0000E-3,,,,,-157.79998E-6,79.999998E-3,
,,,-157.59998E-6,79.999998E-3,,,,,-157.59998E-6,40.00000E-3,
,,,-157.39998E-6,79.999998E-3,,,,,-157.39998E-6,79.999998E-3,
,,,-157.19997E-6,120.0000E-3,,,,,-157.19997E-6,40.00000E-3,
,,,-156.99999E-6,79.999998E-3,,,,,-156.99999E-6,40.00000E-3,
,,,-156.79999E-6,79.999998E-3,,,,,-156.79999E-6,40.00000E-3,
,,,-156.59998E-6,79.999998E-3,,,,,-156.59998E-6,0.0,
,,,-156.39998E-6,120.0000E-3,,,,,-156.39998E-6,40.00000E-3,
,,,-156.19998E-6,79.999998E-3,,,,,-156.19998E-6,79.999998E-3,
,,,-155.99998E-6,79.999998E-3,,,,,-155.99998E-6,40.00000E-3,
,,,-155.79998E-6,79.999998E-3,,,,,-155.79998E-6,40.00000E-3,
,,,-155.59998E-6,79.999998E-3,,,,,-155.59998E-6,40.00000E-3,
,,,-155.39998E-6,79.999998E-3,,,,,-155.39998E-6,79.999998E-3,
,,,-155.19999E-6,79.999998E-3,,,,,-155.19999E-6,0.0,
,,,-154.99999E-6,79.999998E-3,,,,,-154.99999E-6,40.00000E-3,
,,,-154.79999E-6,79.999998E-3,,,,,-154.79999E-6,5.08000,
,,,-154.59998E-6,79.999998E-3,,,,,-154.59998E-6,5.12000,
,,,-154.39998E-6,120.0000E-3,,,,,-154.39998E-6,5.12000,
,,,-154.19998E-6,120.0000E-3,,,,,-154.19998E-6,5.08000,
,,,-153.99998E-6,120.0000E-3,,,,,-153.99998E-6,5.08000,
,,,-153.79998E-6,40.00000E-3,,,,,-153.79998E-6,5.12000,
,,,-153.59998E-6,40.00000E-3,,,,,-153.59998E-6,5.04000,
,,,-153.39997E-6,79.999998E-3,,,,,-153.39997E-6,5.08000,
,,,-153.19999E-6,79.999998E-3,,,,,-153.19999E-6,5.12000,
,,,-152.99999E-6,40.00000E-3,,,,,-152.99999E-6,5.04000,
,,,-152.79998E-6,79.999998E-3,,,,,-152.79998E-6,5.04000,
,,,-152.59998E-6,79.999998E-3,,,,,-152.59998E-6,5.04000,
,,,-152.39998E-6,40.00000E-3,,,,,-152.39998E-6,5.08000,
,,,-152.19998E-6,120.0000E-3,,,,,-152.19998E-6,5.08000,
,,,-151.99998E-6,40.00000E-3,,,,,-151.99998E-6,5.04000,
,,,-151.79998E-6,120.0000E-3,,,,,-151.79998E-6,5.04000,
,,,-151.59998E-6,120.0000E-3,,,,,-151.59998E-6,5.08000,
,,,-151.39999E-6,79.999998E-3,,,,,-151.39999E-6,5.08000,
,,,-151.19999E-6,79.999998E-3,,,,,-151.19999E-6,5.04000,
,,,-150.99999E-6,40.00000E-3,,,,,-150.99999E-6,5.04000,
,,,-150.79998E-6,79.999998E-3,,,,,-150.79998E-6,5.04000,
,,,-150.59998E-6,40.00000E-3,,,,,-150.59998E-6,5.04000,
,,,-150.39998E-6,40.00000E-3,,,,,-150.39998E-6,5.04000,
,,,-150.19998E-6,120.0000E-3,,,,,-150.19998E-6,5.08000,
,,,-149.99998E-6,120.0000E-3,,,,,-149.99998E-6,5.08000,
,,,-149.79998E-6,40.00000E-3,,,,,-149.79998E-6,5.08000,
,,,-149.59997E-6,79.999998E-3,,,,,-149.59997E-6,5.08000,
,,,-149.39999E-6,79.999998E-3,,,,,-149.39999E-6,5.04000,
,,,-149.19999E-6,120.0000E-3,,,,,-149.19999E-6,5.04000,
,,,-148.99998E-6,79.999998E-3,,,,,-148.99998E-6,5.12000,
,,,-148.79998E-6,40.00000E-3,,,,,-148.79998E-6,5.08000,
,,,-148.59998E-6,79.999998E-3,,,,,-148.59998E-6,5.08000,
,,,-148.4000E-6,40.00000E-3,,,,,-148.4000E-6,5.12000,
,,,-148.2000E-6,79.999998E-3,,,,,-148.2000E-6,5.04000,
,,,-148.0000E-6,40.00000E-3,,,,,-148.0000E-6,5.08000,
,,,-147.8000E-6,40.00000E-3,,,,,-147.8000E-6,5.08000,
,,,-147.6000E-6,40.00000E-3,,,,,-147.6000E-6,5.00000,
,,,-147.4000E-6,40.00000E-3,,,,,-147.4000E-6,5.04000,
,,,-147.2000E-6,79.999998E-3,,,,,-147.2000E-6,5.08000,
,,,-147.0000E-6,79.999998E-3,,,,,-147.0000E-6,5.12000,
,,,-146.8000E-6,79.999998E-3,,,,,-146.8000E-6,5.12000,
,,,-146.6000E-6,79.999998E-3,,,,,-146.6000E-6,5.04000,
,,,-146.4000E-6,120.0000E-3,,,,,-146.4000E-6,5.04000,
,,,-146.2000E-6,120.0000E-3,,,,,-146.2000E-6,5.04000,
,,,-146.0000E-6,79.999998E-3,,,,,-146.0000E-6,5.04000,
,,,-145.8000E-6,40.00000E-3,,,,,-145.8000E-6,5.04000,
,,,-145.6000E-6,40.00000E-3,,,,,-145.6000E-6,5.04000,
,,,-145.4000E-6,40.00000E-3,,,,,-145.4000E-6,5.08000,
,,,-145.2000E-6,79.999998E-3,,,,,-145.2000E-6,5.08000,
,,,-145.0000E-6,40.00000E-3,,,,,-145.0000E-6,5.08000,
,,,-144.8000E-6,40.00000E-3,,,,,-144.8000E-6,5.04000,
,,,-144.6000E-6,79.999998E-3,,,,,-144.6000E-6,5.04000,
,,,-144.4000E-6,120.0000E-3,,,,,-144.4000E-6,0.0,
,,,-144.2000E-6,120.0000E-3,,,,,-144.2000E-6,0.0,
,,,-144.0000E-6,79.999998E-3,,,,,-144.0000E-6,0.0,
,,,-143.8000E-6,40.00000E-3,,,,,-143.8000E-6,40.00000E-3,
,,,-143.6000E-6,79.999998E-3,,,,,-143.6000E-6,79.999998E-3,
,,,-143.4000E-6,79.999998E-3,,,,,-143.4000E-6,40.00000E-3,
,,,-143.2000E-6,120.0000E-3,,,,,-143.2000E-6,79.999998E-3,
,,,-143.0000E-6,79.999998E-3,,,,,-143.0000E-6,40.00000E-3,
,,,-142.8000E-6,40.00000E-3,,,,,-142.8000E-6,40.00000E-3,
,,,-142.6000E-6,79.999998E-3,,,,,-142.6000E-6,120.0000E-3,
,,,-142.4000E-6,79.999998E-3,,,,,-142.4000E-6,79.999998E-3,
,,,-142.2000E-6,79.999998E-3,,,,,-142.2000E-6,79.999998E-3,
,,,-142.0000E-6,79.999998E-3,,,,,-142.0000E-6,79.999998E-3,
,,,-141.8000E-6,79.999998E-3,,,,,-141.8000E-6,0.0,
,,,-141.6000E-6,40.00000E-3,,,,,-141.6000E-6,79.999998E-3,
,,,-141.4000E-6,79.999998E-3,,,,,-141.4000E-6,40.00000E-3,
,,,-141.2000E-6,120.0000E-3,,,,,-141.2000E-6,40.00000E-3,
,,,-141.0000E-6,120.0000E-3,,,,,-141.0000E-6,79.999998E-3,
,,,-140.8000E-6,40.00000E-3,,,,,-140.8000E-6,40.00000E-3,
,,,-140.6000E-6,79.999998E-3,,,,,-140.6000E-6,79.999998E-3,
,,,-140.4000E-6,40.00000E-3,,,,,-140.4000E-6,79.999998E-3,
,,,-140.2000E-6,120.0000E-3,,,,,-140.2000E-6,40.00000E-3,
,,,-140.0000E-6,79.999998E-3,,,,,-140.0000E-6,79.999998E-3,
,,,-139.8000E-6,79.999998E-3,,,,,-139.8000E-6,79.999998E-3,
,,,-139.6000E-6,79.999998E-3,,,,,-139.6000E-6,40.00000E-3,
,,,-139.4000E-6,120.0000E-3,,,,,-139.4000E-6,79.999998E-3,
,,,-139.2000E-6,79.999998E-3,,,,,-139.2000E-6,79.999998E-3,
,,,-139.0000E-6,79.999998E-3,,,,,-139.0000E-6,40.00000E-3,
,,,-138.8000E-6,120.0000E-3,,,,,-138.8000E-6,40.00000E-3,
,,,-138.6000E-6,79.999998E-3,,,,,-138.6000E-6,40.00000E-3,
,,,-138.4000E-6,79.999998E-3,,,,,-138.4000E-6,40.00000E-3,
,,,-138.2000E-6,79.999998E-3,,,,,-138.2000E-6,120.0000E-3,
,,,-138.0000E-6,79.999998E-3,,,,,-138.0000E-6,40.00000E-3,
,,,-137.8000E-6,120.0000E-3,,,,,-137.8000E-6,40.00000E-3,
,,,-137.6000E-6,79.999998E-3,,,,,-137.6000E-6,79.999998E-3,
,,,-137.4000E-6,79.999998E-3,,,,,-137.4000E-6,40.00000E-3,
,,,-137.2000E-6,40.00000E-3,,,,,-137.2000E-6,0.0,
,,,-137.0000E-6,120.0000E-3,,,,,-137.0000E-6,40.00000E-3,
,,,-136.8000E-6,79.999998E-3,,,,,-136.8000E-6,40.00000E-3,
,,,-136.6000E-6,79.999998E-3,,,,,-136.6000E-6,79.999998E-3,
,,,-136.4000E-6,120.0000E-3,,,,,-136.4000E-6,40.00000E-3,
,,,-136.2000E-6,120.0000E-3,,,,,-136.2000E-6,40.00000E-3,
,,,-136.0000E-6,79.999998E-3,,,,,-136.0000E-6,40.00000E-3,
,,,-135.8000E-6,79.999998E-3,,,,,-135.8000E-6,40.00000E-3,
,,,-135.6000E-6,0.0,,,,,-135.6000E-6,79.999998E-3,
,,,-135.4000E-6,79.999998E-3,,,,,-135.4000E-6,40.00000E-3,
,,,-135.2000E-6,79.999998E-3,,,,,-135.2000E-6,40.00000E-3,
,,,-135.0000E-6,120.0000E-3,,,,,-135.0000E-6,0.0,
,,,-134.8000E-6,120.0000E-3,,,,,-134.8000E-6,40.00000E-3,
,,,-134.6000E-6,120.0000E-3,,,,,-134.6000E-6,40.00000E-3,
,,,-134.4000E-6,79.999998E-3,,,,,-134.4000E-6,40.00000E-3,
,,,-134.2000E-6,79.999998E-3,,,,,-134.2000E-6,79.999998E-3,
,,,-134.0000E-6,40.00000E-3,,,,,-134.0000E-6,5.12000,
,,,-133.8000E-6,79.999998E-3,,,,,-133.8000E-6,5.08000,
,,,-133.6000E-6,79.999998E-3,,,,,-133.6000E-6,5.12000,
,,,-133.4000E-6,40.00000E-3,,,,,-133.4000E-6,5.12000,
,,,-133.2000E-6,79.999998E-3,,,,,-133.2000E-6,5.08000,
,,,-133.0000E-6,79.999998E-3,,,,,-133.0000E-6,5.08000,
,,,-132.8000E-6,120.0000E-3,,,,,-132.8000E-6,5.08000,
,,,-132.6000E-6,79.999998E-3,,,,,-132.6000E-6,5.08000,
,,,-132.4000E-6,79.999998E-3,,,,,-132.4000E-6,5.08000,
,,,-132.2000E-6,40.00000E-3,,,,,-132.2000E-6,5.08000,
,,,-132.0000E-6,160.00000E-3,,,,,-132.0000E-6,5.08000,
,,,-131.8000E-6,79.999998E-3,,,,,-131.8000E-6,5.08000,
,,,-131.6000E-6,40.00000E-3,,,,,-131.6000E-6,5.04000,
,,,-131.4000E-6,120.0000E-3,,,,,-131.4000E-6,5.08000,
,,,-131.2000E-6,79.999998E-3,,,,,-131.2000E-6,5.04000,
,,,-131.0000E-6,79.999998E-3,,,,,-131.0000E-6,5.04000,
,,,-130.8000E-6,40.00000E-3,,,,,-130.8000E-6,5.08000,
,,,-130.6000E-6,79.999998E-3,,,,,-130.6000E-6,5.08000,
,,,-130.4000E-6,120.0000E-3,,,,,-130.4000E-6,5.04000,
,,,-130.2000E-6,79.999998E-3,,,,,-130.2000E-6,5.04000,
,,,-130.0000E-6,40.00000E-3,,,,,-130.0000E-6,5.00000,
,,,-129.8000E-6,120.0000E-3,,,,,-129.8000E-6,5.08000,
,,,-129.6000E-6,79.999998E-3,,,,,-129.6000E-6,5.08000,
,,,-129.4000E-6,120.0000E-3,,,,,-129.4000E-6,5.04000,
,,,-129.2000E-6,40.00000E-3,,,,,-129.2000E-6,5.04000,
,,,-129.0000E-6,40.00000E-3,,,,,-129.0000E-6,5.08000,
,,,-128.8000E-6,40.00000E-3,,,,,-128.8000E-6,5.08000,
,,,-128.6000E-6,40.00000E-3,,,,,-128.6000E-6,5.08000,
,,,-128.4000E-6,79.999998E-3,,,,,-128.4000E-6,5.04000,
,,,-128.2000E-6,79.999998E-3,,,,,-128.2000E-6,5.08000,
,,,-128.0000E-6,79.999998E-3,,,,,-128.0000E-6,5.08000,
,,,-127.8000E-6,79.999998E-3,,,,,-127.8000E-6,5.04000,
,,,-127.6000E-6,40.00000E-3,,,,,-127.6000E-6,5.04000,
,,,-127.4000E-6,40.00000E-3,,,,,-127.4000E-6,5.08000,
,,,-127.2000E-6,79.999998E-3,,,,,-127.2000E-6,5.04000,
,,,-127.0000E-6,40.00000E-3,,,,,-127.0000E-6,5.12000,
,,,-126.8000E-6,40.00000E-3,,,,,-126.8000E-6,5.08000,
,,,-126.6000E-6,79.999998E-3,,,,,-126.6000E-6,5.08000,
,,,-126.4000E-6,120.0000E-3,,,,,-126.4000E-6,5.08000,
,,,-126.2000E-6,79.999998E-3,,,,,-126.2000E-6,5.04000,
,,,-126.0000E-6,40.00000E-3,,,,,-126.0000E-6,5.00000,
,,,-125.8000E-6,79.999998E-3,,,,,-125.8000E-6,5.04000,
,,,-125.6000E-6,79.999998E-3,,,,,-125.6000E-6,5.04000,
,,,-125.4000E-6,79.999998E-3,,,,,-125.4000E-6,5.12000,
,,,-125.2000E-6,120.0000E-3,,,,,-125.2000E-6,5.08000,
,,,-125.0000E-6,120.0000E-3,,,,,-125.0000E-6,5.04000,
,,,-124.8000E-6,79.999998E-3,,,,,-124.8000E-6,5.08000,
,,,-124.6000E-6,79.999998E-3,,,,,-124.6000E-6,5.04000,
,,,-124.4000E-6,79.999998E-3,,,,,-124.4000E-6,5.08000,
,,,-124.2000E-6,40.00000E-3,,,,,-124.2000E-6,5.04000,
,,,-124.0000E-6,40.00000E-3,,,,,-124.0000E-6,5.08000,
,,,-123.8000E-6,120.0000E-3,,,,,-123.8000E-6,5.12000,
,,,-123.6000E-6,120.0000E-3,,,,,-123.6000E-6,40.00000E-3,
,,,-123.4000E-6,79.999998E-3,,,,,-123.4000E-6,0.0,
,,,-123.2000E-6,79.999998E-3,,,,,-123.2000E-6,40.00000E-3,
,,,-123.0000E-6,40.00000E-3,,,,,-123.0000E-6,40.00000E-3,
,,,-122.8000E-6,40.00000E-3,,,,,-122.8000E-6,0.0,
,,,-122.6000E-6,40.00000E-3,,,,,-122.6000E-6,40.00000E-3,
,,,-122.4000E-6,79.999998E-3,,,,,-122.4000E-6,40.00000E-3,
,,,-122.2000E-6,79.999998E-3,,,,,-122.2000E-6,40.00000E-3,
,,,-122.0000E-6,79.999998E-3,,,,,-122.0000E-6,0.0,
,,,-121.8000E-6,79.999998E-3,,,,,-121.8000E-6,40.00000E-3,
,,,-121.6000E-6,40.00000E-3,,,,,-121.6000E-6,40.00000E-3,
,,,-121.4000E-6,120.0000E-3,,,,,-121.4000E-6,40.00000E-3,
,,,-121.2000E-6,120.0000E-3,,,,,-121.2000E-6,40.00000E-3,
,,,-121.0000E-6,79.999998E-3,,,,,-121.0000E-6,40.00000E-3,
,,,-120.8000E-6,40.00000E-3,,,,,-120.8000E-6,120.0000E-3,
,,,-120.6000E-6,120.0000E-3,,,,,-120.6000E-6,120.0000E-3,
,,,-120.4000E-6,120.0000E-3,,,,,-120.4000E-6,40.00000E-3,
,,,-120.2000E-6,79.999998E-3,,,,,-120.2000E-6,40.00000E-3,
,,,-120.0000E-6,120.0000E-3,,,,,-120.0000E-6,79.999998E-3,
,,,-119.8000E-6,79.999998E-3,,,,,-119.8000E-6,40.00000E-3,
,,,-119.6000E-6,120.0000E-3,,,,,-119.6000E-6,40.00000E-3,
,,,-119.4000E-6,79.999998E-3,,,,,-119.4000E-6,0.0,
,,,-119.2000E-6,79.999998E-3,,,,,-119.2000E-6,40.00000E-3,
,,,-119.0000E-6,79.999998E-3,,,,,-119.0000E-6,79.999998E-3,
,,,-118.8000E-6,40.00000E-3,,,,,-118.8000E-6,40.00000E-3,
,,,-118.6000E-6,79.999998E-3,,,,,-118.6000E-6,40.00000E-3,
,,,-118.4000E-6,40.00000E-3,,,,,-118.4000E-6,79.999998E-3,
,,,-118.2000E-6,120.0000E-3,,,,,-118.2000E-6,40.00000E-3,
,,,-118.0000E-6,40.00000E-3,,,,,-118.0000E-6,79.999998E-3,
,,,-117.8000E-6,120.0000E-3,,,,,-117.8000E-6,79.999998E-3,
,,,-117.6000E-6,79.999998E-3,,,,,-117.6000E-6,40.00000E-3,
,,,-117.4000E-6,120.0000E-3,,,,,-117.4000E-6,40.00000E-3,
,,,-117.2000E-6,40.00000E-3,,,,,-117.2000E-6,0.0,
,,,-117.0000E-6,79.999998E-3,,,,,-117.0000E-6,40.00000E-3,
,,,-116.8000E-6,79.999998E-3,,,,,-116.8000E-6,79.999998E-3,
,,,-116.6000E-6,79.999998E-3,,,,,-116.6000E-6,79.999998E-3,
,,,-116.4000E-6,120.0000E-3,,,,,-116.4000E-6,40.00000E-3,
,,,-116.2000E-6,40.00000E-3,,,,,-116.2000E-6,40.00000E-3,
,,,-116.0000E-6,120.0000E-3,,,,,-116.0000E-6,0.0,
,,,-115.8000E-6,40.00000E-3,,,,,-115.8000E-6,40.00000E-3,
,,,-115.6000E-6,79.999998E-3,,,,,-115.6000E-6,40.00000E-3,
,,,-115.4000E-6,120.0000E-3,,,,,-115.4000E-6,40.00000E-3,
,,,-115.2000E-6,160.00000E-3,,,,,-115.2000E-6,40.00000E-3,
,,,-115.0000E-6,40.00000E-3,,,,,-115.0000E-6,79.999998E-3,
,,,-114.8000E-6,120.0000E-3,,,,,-114.8000E-6,0.0,
,,,-114.6000E-6,79.999998E-3,,,,,-114.6000E-6,79.999998E-3,
,,,-114.4000E-6,79.999998E-3,,,,,-114.4000E-6,79.999998E-3,
,,,-114.2000E-6,79.999998E-3,,,,,-114.2000E-6,79.999998E-3,
,,,-114.0000E-6,79.999998E-3,,,,,-114.0000E-6,40.00000E-3,
,,,-113.8000E-6,79.999998E-3,,,,,-113.8000E-6,79.999998E-3,
,,,-113.6000E-6,79.999998E-3,,,,,-113.6000E-6,79.999998E-3,
,,,-113.4000E-6,79.999998E-3,,,,,-113.4000E-6,79.999998E-3,
,,,-113.2000E-6,40.00000E-3,,,,,-113.2000E-6,5.12000,
,,,-113.0000E-6,120.0000E-3,,,,,-113.0000E-6,5.08000,
,,,-112.8000E-6,79.999998E-3,,,,,-112.8000E-6,5.12000,
,,,-112.6000E-6,120.0000E-3,,,,,-112.6000E-6,5.04000,
,,,-112.4000E-6,40.00000E-3,,,,,-112.4000E-6,5.08000,
,,,-112.2000E-6,79.999998E-3,,,,,-112.2000E-6,5.08000,
,,,-112.0000E-6,79.999998E-3,,,,,-112.0000E-6,5.08000,
,,,-111.8000E-6,120.0000E-3,,,,,-111.8000E-6,5.16000,
,,,-111.6000E-6,120.0000E-3,,,,,-111.6000E-6,5.04000,
,,,-111.4000E-6,79.999998E-3,,,,,-111.4000E-6,5.08000,
,,,-111.2000E-6,79.999998E-3,,,,,-111.2000E-6,5.04000,
,,,-111.0000E-6,40.00000E-3,,,,,-111.0000E-6,5.04000,
,,,-110.8000E-6,79.999998E-3,,,,,-110.8000E-6,5.04000,
,,,-110.6000E-6,79.999998E-3,,,,,-110.6000E-6,5.04000,
,,,-110.4000E-6,79.999998E-3,,,,,-110.4000E-6,5.08000,
,,,-110.2000E-6,79.999998E-3,,,,,-110.2000E-6,5.04000,
,,,-110.0000E-6,79.999998E-3,,,,,-110.0000E-6,5.04000,
,,,-109.8000E-6,79.999998E-3,,,,,-109.8000E-6,5.08000,
,,,-109.6000E-6,160.00000E-3,,,,,-109.6000E-6,5.04000,
,,,-109.4000E-6,120.0000E-3,,,,,-109.4000E-6,5.04000,
,,,-109.2000E-6,40.00000E-3,,,,,-109.2000E-6,5.04000,
,,,-109.0000E-6,79.999998E-3,,,,,-109.0000E-6,5.04000,
,,,-108.8000E-6,120.0000E-3,,,,,-108.8000E-6,5.08000,
,,,-108.6000E-6,120.0000E-3,,,,,-108.6000E-6,5.04000,
,,,-108.4000E-6,79.999998E-3,,,,,-108.4000E-6,5.04000,
,,,-108.2000E-6,79.999998E-3,,,,,-108.2000E-6,5.08000,
,,,-108.0000E-6,40.00000E-3,,,,,-108.0000E-6,5.04000,
,,,-107.8000E-6,40.00000E-3,,,,,-107.8000E-6,5.08000,
,,,-107.6000E-6,40.00000E-3,,,,,-107.6000E-6,5.12000,
,,,-107.4000E-6,79.999998E-3,,,,,-107.4000E-6,5.08000,
,,,-107.2000E-6,40.00000E-3,,,,,-107.2000E-6,5.12000,
,,,-107.0000E-6,79.999998E-3,,,,,-107.0000E-6,5.04000,
,,,-106.8000E-6,79.999998E-3,,,,,-106.8000E-6,5.04000,
,,,-106.6000E-6,79.999998E-3,,,,,-106.6000E-6,5.04000,
,,,-106.4000E-6,79.999998E-3,,,,,-106.4000E-6,5.04000,
,,,-106.2000E-6,40.00000E-3,,,,,-106.2000E-6,5.04000,
,,,-106.0000E-6,79.999998E-3,,,,,-106.0000E-6,5.04000,
